3.32967,117
4.590474260257976,91
6.3286914120891815,393
7.430911715601292,355
9.204771468616403,360
9.710816280567773,477
10.244681593286167,537
11.402075684948246,852
12.69022650840491,1358
13.387888944562203,1446
14.123906320601977,2343
16.583760230010945,4183
17.49547497009498,2901
18.457312466161834,4570
19.472028284790476,4087
20.54252948357469,5917
21.671882939547412,5112
22.86332413547141,9086
24.120266429168243,7657
25.446310832441217,11047
26.845256327607803,6580
28.3211107511976,11120
29.87810227599621,13066
31.520691524330154,11707
33.25358434729609,15232
35.08174530654541,14720
37.01041189724841,17789
39.04510955298511,17977
41.19166747555036,24429
43.456235335023955,13201
45.8453008879499,24390
48.36570856409874,24117
51.02467907506278,26362
53.82983010086011,28551
56.7891981138129,24215
59.91126140222322,41342
63.20496435980622,45520
66.67974311046856,43078
70.34555254184326,45878
74.21289482503019,40515
78.2928495022476,38361
82.59710522859402,36819
87.13799325885537,50980
91.928522775296,36190
96.98241815764216,56256
102.31415830203383,64595
107.93901810158935,78753
113.87311220742,50404
120.13344119546635,74130
126.73794027141882,37556
133.70553065325745,71711
141.05617377861654,117298
148.8109284922726,47225
156.9920113775928,76824
165.62286040478577,63991
174.72820207830222,79128
184.33412227575468,44486
194.46814098130284,76476
205.15929112760944,57210
216.43820177223765,45990
228.33718584678616,20122
240.89033273015056,39677
254.1336059111255,43477
268.1049460201431,32597
