3.32967,254
4.590474260257976,299
6.3286914120891815,685
7.430911715601292,752
9.204771468616403,1205
9.710816280567773,1110
10.244681593286167,1075
11.402075684948246,1635
12.69022650840491,2195
13.387888944562203,2607
14.123906320601977,4752
16.583760230010945,8591
17.49547497009498,5182
18.457312466161834,6118
19.472028284790476,7191
20.54252948357469,8906
21.671882939547412,7393
22.86332413547141,17090
24.120266429168243,12817
25.446310832441217,19284
26.845256327607803,10710
28.3211107511976,17062
29.87810227599621,24981
31.520691524330154,19132
33.25358434729609,24217
35.08174530654541,29483
37.01041189724841,33798
39.04510955298511,32510
41.19166747555036,33816
43.456235335023955,33369
45.8453008879499,44246
48.36570856409874,42646
51.02467907506278,40144
53.82983010086011,48417
56.7891981138129,39897
59.91126140222322,58467
63.20496435980622,59996
66.67974311046856,55864
70.34555254184326,54750
74.21289482503019,55332
78.2928495022476,51816
82.59710522859402,56967
87.13799325885537,51795
91.928522775296,77877
96.98241815764216,58783
102.31415830203383,76633
107.93901810158935,59039
113.87311220742,86022
120.13344119546635,64147
126.73794027141882,85604
133.70553065325745,64066
141.05617377861654,46628
148.8109284922726,42837
156.9920113775928,34958
165.62286040478577,32350
174.72820207830222,39137
184.33412227575468,18274
194.46814098130284,28105
205.15929112760944,38307
216.43820177223765,11108
228.33718584678616,32386
240.89033273015056,1152
254.1336059111255,7360
268.1049460201431,21682
282.8443795253172,13114
