3.32967,276
4.590474260257976,318
6.3286914120891815,639
7.430911715601292,847
9.204771468616403,958
9.710816280567773,1280
10.244681593286167,1268
11.402075684948246,2136
12.69022650840491,2598
13.387888944562203,3062
14.123906320601977,5026
16.583760230010945,10366
17.49547497009498,5445
18.457312466161834,8212
19.472028284790476,7949
20.54252948357469,11757
21.671882939547412,9290
22.86332413547141,18843
24.120266429168243,14965
25.446310832441217,23571
26.845256327607803,13302
28.3211107511976,24186
29.87810227599621,27658
31.520691524330154,20979
33.25358434729609,31620
35.08174530654541,31011
37.01041189724841,35948
39.04510955298511,42279
41.19166747555036,39800
43.456235335023955,34852
45.8453008879499,55879
48.36570856409874,46580
51.02467907506278,50115
53.82983010086011,56566
56.7891981138129,47061
59.91126140222322,50263
63.20496435980622,77801
66.67974311046856,63761
70.34555254184326,72232
74.21289482503019,68985
78.2928495022476,73608
82.59710522859402,99813
87.13799325885537,71750
91.928522775296,90192
96.98241815764216,77457
102.31415830203383,72056
107.93901810158935,83174
113.87311220742,108592
120.13344119546635,90393
126.73794027141882,74427
133.70553065325745,95837
141.05617377861654,86253
148.8109284922726,85222
156.9920113775928,51235
165.62286040478577,65199
174.72820207830222,53055
184.33412227575468,38125
194.46814098130284,11275
205.15929112760944,211
216.43820177223765,622
228.33718584678616,8436
240.89033273015056,9122
