3.32967,240
4.590474260257976,157
6.3286914120891815,432
7.430911715601292,447
9.204771468616403,654
9.710816280567773,598
10.244681593286167,835
11.402075684948246,699
12.69022650840491,1396
13.387888944562203,1797
14.123906320601977,2814
16.583760230010945,5474
17.49547497009498,3636
18.457312466161834,5286
19.472028284790476,5167
20.54252948357469,7863
21.671882939547412,6143
22.86332413547141,10802
24.120266429168243,8453
25.446310832441217,13494
26.845256327607803,10332
28.3211107511976,14672
29.87810227599621,16056
31.520691524330154,13846
33.25358434729609,21392
35.08174530654541,18874
37.01041189724841,24886
39.04510955298511,28380
41.19166747555036,36509
43.456235335023955,20902
45.8453008879499,36528
48.36570856409874,40369
51.02467907506278,35702
53.82983010086011,48236
56.7891981138129,42087
59.91126140222322,52130
63.20496435980622,60030
66.67974311046856,48952
70.34555254184326,47633
74.21289482503019,60723
78.2928495022476,67300
82.59710522859402,73136
87.13799325885537,64028
91.928522775296,79459
96.98241815764216,40755
102.31415830203383,76508
107.93901810158935,65786
113.87311220742,77361
120.13344119546635,50800
126.73794027141882,59884
133.70553065325745,58462
141.05617377861654,75068
148.8109284922726,30799
156.9920113775928,53426
165.62286040478577,56497
174.72820207830222,49512
184.33412227575468,50629
194.46814098130284,51894
205.15929112760944,16036
216.43820177223765,4941
228.33718584678616,55942
240.89033273015056,1229
254.1336059111255,10986
268.1049460201431,19185
