3.32967,453
4.590474260257976,335
6.3286914120891815,873
7.430911715601292,1009
9.204771468616403,1105
9.710816280567773,965
10.244681593286167,1320
11.402075684948246,1837
12.69022650840491,2548
13.387888944562203,2658
14.123906320601977,4214
16.583760230010945,7120
17.49547497009498,3841
18.457312466161834,5806
19.472028284790476,6056
20.54252948357469,9593
21.671882939547412,6942
22.86332413547141,14178
24.120266429168243,8555
25.446310832441217,17317
26.845256327607803,9150
28.3211107511976,17823
29.87810227599621,20185
31.520691524330154,18930
33.25358434729609,23853
35.08174530654541,25424
37.01041189724841,25849
39.04510955298511,25559
41.19166747555036,32802
43.456235335023955,23993
45.8453008879499,34287
48.36570856409874,38756
51.02467907506278,38119
53.82983010086011,40513
56.7891981138129,29431
59.91126140222322,52595
63.20496435980622,48972
66.67974311046856,39208
70.34555254184326,45865
74.21289482503019,59569
78.2928495022476,65863
82.59710522859402,62682
87.13799325885537,82170
91.928522775296,80889
96.98241815764216,42828
102.31415830203383,72437
107.93901810158935,74580
113.87311220742,66878
120.13344119546635,38392
126.73794027141882,114424
133.70553065325745,54062
141.05617377861654,76457
148.8109284922726,63062
156.9920113775928,72647
165.62286040478577,60461
174.72820207830222,34591
184.33412227575468,83811
194.46814098130284,60772
205.15929112760944,50796
216.43820177223765,50446
228.33718584678616,7914
240.89033273015056,40991
254.1336059111255,664
268.1049460201431,2710
282.8443795253172,13219
298.3941334042048,32514
