0.0,704,-5
10.0,11028,5
20.0,43698,15
30.0,72407,25
40.0,99411,35
50.0,122602,45
60.0,105417,55
70.0,125906,65
80.0,98375,75
90.0,120142,85
100.0,148583,95
110.0,142285,105
120.0,53115,115
130.0,94193,125
140.0,47493,135
150.0,20445,145
160.0,40952,155
170.0,141914,165
180.0,64657,175
190.0,47815,185
200.0,0,195
210.0,85875,205
220.0,21438,215
230.0,36166,225
240.0,36213,235
250.0,54872,245
260.0,0,255
270.0,86870,265
280.0,3651,275
290.0,0,285
