0.0,305,-5
10.0,10461,5
20.0,58870,15
30.0,120843,25
40.0,189675,35
50.0,221080,45
60.0,212468,55
70.0,237614,65
80.0,140704,75
90.0,162509,85
100.0,120797,95
110.0,90290,105
120.0,29900,115
130.0,50729,125
140.0,33817,135
150.0,15651,145
160.0,13450,155
170.0,27677,165
180.0,14710,175
190.0,17378,185
