0.0,243,-5
10.0,6190,5
20.0,25188,15
30.0,64658,25
40.0,116731,35
50.0,186228,45
60.0,197700,55
70.0,290284,65
80.0,177549,75
90.0,226910,85
100.0,199365,95
110.0,140028,105
120.0,81217,115
130.0,112905,125
140.0,73187,135
150.0,52717,145
160.0,89646,155
170.0,46922,165
180.0,14373,175
