0.0,253,-5
10.0,8874,5
20.0,46527,15
30.0,97977,25
40.0,159241,35
50.0,229937,45
60.0,218075,55
70.0,258231,65
80.0,174333,75
90.0,234998,85
100.0,163975,95
110.0,144706,105
120.0,37226,115
130.0,61396,125
140.0,38809,135
150.0,15398,145
160.0,20276,155
170.0,10179,165
