0.0,199,-5
10.0,8502,5
20.0,53749,15
30.0,119521,25
40.0,224853,35
50.0,299021,45
60.0,298674,55
70.0,339151,65
80.0,179645,75
90.0,202066,85
100.0,176213,95
110.0,95588,105
120.0,57993,115
130.0,56573,125
140.0,21074,135
150.0,20898,145
