0.0,1014,-5
10.0,16471,5
20.0,56996,15
30.0,121488,25
40.0,205331,35
50.0,254502,45
60.0,264053,55
70.0,286222,65
80.0,177740,75
90.0,123956,85
100.0,117912,95
110.0,65746,105
120.0,37710,115
130.0,33976,125
140.0,14139,135
