0.0,388,-5
10.0,10892,5
20.0,47523,15
30.0,106435,25
40.0,200563,35
50.0,229628,45
60.0,240100,55
70.0,306702,65
80.0,207698,75
90.0,227494,85
100.0,153225,95
110.0,110474,105
120.0,35753,115
130.0,72775,125
140.0,42340,135
150.0,3594,145
160.0,208,155
170.0,10647,165
