0.0,274,-5
10.0,10796,5
20.0,52347,15
30.0,97327,25
40.0,173954,35
50.0,236481,45
60.0,228467,55
70.0,292816,65
80.0,202957,75
90.0,196596,85
100.0,167728,95
110.0,139050,105
120.0,44538,115
130.0,39924,125
140.0,24802,135
150.0,28537,145
160.0,13832,155
170.0,9600,165
180.0,5224,175
