0.0,289,-5
10.0,6392,5
20.0,23069,15
30.0,37299,25
40.0,64231,35
50.0,79025,45
60.0,79499,55
70.0,113118,65
80.0,91747,75
90.0,133100,85
100.0,173992,95
110.0,196743,105
120.0,110241,115
130.0,291033,125
140.0,200359,135
150.0,207056,145
160.0,158791,155
170.0,290499,165
180.0,88198,175
190.0,67884,185
200.0,0,195
210.0,109352,205
220.0,27361,215
230.0,28018,225
240.0,18182,235
250.0,1810,245
260.0,0,255
