0.0,327,-5
10.0,5230,5
20.0,21431,15
30.0,40266,25
40.0,62763,35
50.0,72722,45
60.0,82823,55
70.0,92567,65
80.0,74558,75
90.0,126994,85
100.0,155345,95
110.0,222585,105
120.0,123175,115
130.0,271189,125
140.0,150130,135
150.0,177576,145
160.0,100141,155
170.0,272707,165
180.0,138175,175
190.0,55794,185
200.0,0,195
210.0,70085,205
220.0,50485,215
230.0,21999,225
240.0,31141,235
250.0,40268,245
260.0,0,255
270.0,12968,265
280.0,13731,275
290.0,0,285
