0.0,361,-5
10.0,7269,5
20.0,26884,15
30.0,44174,25
40.0,65374,35
50.0,80605,45
60.0,89449,55
70.0,118168,65
80.0,121461,75
90.0,175189,85
100.0,215460,95
110.0,225777,105
120.0,139525,115
130.0,317158,125
140.0,166596,135
150.0,162833,145
160.0,118130,155
170.0,299824,165
180.0,93328,175
190.0,78319,185
200.0,0,195
210.0,31280,205
220.0,39965,215
230.0,33232,225
240.0,16498,235
250.0,1816,245
260.0,0,255
270.0,3667,265
280.0,24673,275
