0.0,235,-5
10.0,6236,5
20.0,27763,15
30.0,43289,25
40.0,65221,35
50.0,92449,45
60.0,106887,55
70.0,146310,65
80.0,141891,75
90.0,170066,85
100.0,186777,95
110.0,238407,105
120.0,132460,115
130.0,352263,125
140.0,157637,135
150.0,115314,145
160.0,113890,155
170.0,257665,165
180.0,50234,175
190.0,52069,185
200.0,0,195
210.0,62016,205
220.0,27743,215
230.0,1137,225
240.0,848,235
250.0,10022,245
