0.0,351,-5
10.0,15102,5
20.0,81361,15
30.0,151027,25
40.0,222180,35
50.0,270558,45
60.0,225687,55
70.0,226524,65
80.0,130639,75
90.0,134663,85
100.0,79240,95
110.0,65943,105
120.0,11128,115
130.0,31519,125
140.0,4054,135
150.0,4272,145
160.0,9095,155
170.0,1312,165
180.0,10212,175
190.0,541,185
200.0,0,195
