0.0,398,-5
10.0,10183,5
20.0,51179,15
30.0,122748,25
40.0,206095,35
50.0,248535,45
60.0,235554,55
70.0,280555,65
80.0,185539,75
90.0,193369,85
100.0,157485,95
110.0,140897,105
120.0,41563,115
130.0,85183,125
140.0,15066,135
150.0,17214,145
160.0,23562,155
170.0,4898,165
