0.0,401,-5
10.0,11899,5
20.0,53373,15
30.0,104014,25
40.0,173055,35
50.0,205418,45
60.0,193209,55
70.0,255336,65
80.0,138034,75
90.0,130201,85
100.0,134108,95
110.0,92510,105
120.0,42349,115
130.0,64903,125
140.0,26797,135
150.0,20155,145
160.0,11241,155
170.0,6395,165
180.0,895,175
190.0,11765,185
200.0,0,195
