0.0,299,-5
10.0,10589,5
20.0,60575,15
30.0,122480,25
40.0,209930,35
50.0,266732,45
60.0,236510,55
70.0,278043,65
80.0,169654,75
90.0,209818,85
100.0,125681,95
110.0,141532,105
120.0,38147,115
130.0,62956,125
140.0,9296,135
150.0,13320,145
160.0,16256,155
170.0,14309,165
