0.0,463,-5
10.0,12488,5
20.0,54598,15
30.0,109665,25
40.0,201734,35
50.0,269530,45
60.0,237144,55
70.0,255206,65
80.0,202469,75
90.0,164229,85
100.0,158527,95
110.0,99811,105
120.0,49678,115
130.0,51646,125
140.0,18141,135
150.0,10668,145
160.0,16576,155
170.0,19599,165
180.0,76,175
190.0,3787,185
200.0,0,195
