0.0,218,-5
10.0,11887,5
20.0,66994,15
30.0,140071,25
40.0,228747,35
50.0,314505,45
60.0,246615,55
70.0,245134,65
80.0,154398,75
90.0,132258,85
100.0,110687,95
110.0,74403,105
120.0,23932,115
130.0,35753,125
140.0,197,135
