0.0,424,-5
10.0,16255,5
20.0,87838,15
30.0,181930,25
40.0,288004,35
50.0,347413,45
60.0,274591,55
70.0,289474,65
80.0,167708,75
90.0,122287,85
100.0,62673,95
110.0,21292,105
120.0,13893,115
