0.0,976,-5
10.0,15897,5
20.0,62925,15
30.0,105818,25
40.0,143316,35
50.0,158419,45
60.0,168753,55
70.0,178470,65
80.0,108309,75
90.0,125524,85
100.0,129913,95
110.0,127787,105
120.0,59349,115
130.0,119214,125
140.0,82557,135
150.0,77509,145
160.0,49519,155
170.0,80630,165
180.0,16178,175
190.0,20905,185
200.0,0,195
