0.0,453,-5
10.0,12741,5
20.0,70375,15
30.0,103019,25
40.0,141615,35
50.0,162434,45
60.0,156549,55
70.0,134892,65
80.0,91586,75
90.0,111359,85
100.0,77294,95
110.0,100042,105
120.0,32242,115
130.0,61912,125
140.0,2980,135
150.0,28875,145
160.0,12953,155
