0-lz
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
296.4666592649136
226.8622439109738
173.59954687630938
147.84968567881472
82.06356999285671
56.42236881490308
53.48211681220336
50.69508563345982
45.54916359174557
29.685104951246277
25.281940623448317
25.281940623448317
29.685104951246277
25.281940623448317
25.281940623448317
18.338087627343864
53.48211681220336
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
25.281940623448317
25.281940623448317
25.281940623448317
13.30141
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
29.685104951246277
53.48211681220336
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
18.338087627343864
13.30141
36.771343484600244
38.792898029686725
38.792898029686725
56.42236881490308
69.89115609714207
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
25.281940623448317
25.281940623448317
25.281940623448317
25.281940623448317
53.48211681220336
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
13.30141
29.685104951246277
29.685104951246277
29.685104951246277
29.685104951246277
29.685104951246277
13.30141
13.30141
13.30141
36.771343484600244
45.54916359174557
45.54916359174557
53.48211681220336
18.338087627343864
13.30141
107.24178701451066
107.24178701451066
107.24178701451066
53.48211681220336
29.685104951246277
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
40.92559028124485
113.1375498944602
132.84186101714815
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
164.55302107294725
140.14502273136262
132.84186101714815
125.91927772080727
119.35744034542725
119.35744034542725
113.1375498944602
53.48211681220336
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
25.281940623448317
25.281940623448317
29.685104951246277
29.685104951246277
29.685104951246277
29.685104951246277
18.338087627343864
40.92559028124485
40.92559028124485
40.92559028124485
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
38.792898029686725
36.771343484600244
53.48211681220336
53.48211681220336
69.89115609714207
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
50.69508563345982
38.792898029686725
29.685104951246277
25.281940623448317
107.24178701451066
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
119.35744034542725
119.35744034542725
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
29.685104951246277
29.685104951246277
29.685104951246277
29.685104951246277
29.685104951246277
38.792898029686725
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
36.771343484600244
13.30141
29.685104951246277
96.3559611263587
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
296.4666592649136
226.8622439109738
173.59954687630938
147.84968567881472
82.06356999285671
56.42236881490308
50.69508563345982
50.69508563345982
45.54916359174557
25.281940623448317
25.281940623448317
25.281940623448317
25.281940623448317
36.771343484600244
36.771343484600244
36.771343484600244
25.281940623448317
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
173.59954687630938
18.338087627343864
25.281940623448317
25.281940623448317
25.281940623448317
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
29.685104951246277
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
25.281940623448317
25.281940623448317
25.281940623448317
38.792898029686725
38.792898029686725
40.92559028124485
66.24902592781564
73.73351731869215
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
77.78711756648404
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
45.54916359174557
53.48211681220336
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
13.30141
29.685104951246277
29.685104951246277
29.685104951246277
25.281940623448317
13.30141
13.30141
13.30141
13.30141
25.281940623448317
40.92559028124485
50.69508563345982
66.24902592781564
66.24902592781564
66.24902592781564
66.24902592781564
66.24902592781564
132.84186101714815
183.14341772127136
203.83406658792939
203.83406658792939
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
173.59954687630938
173.59954687630938
173.59954687630938
173.59954687630938
147.84968567881472
113.1375498944602
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
164.55302107294725
164.55302107294725
140.14502273136262
125.91927772080727
119.35744034542725
119.35744034542725
101.65326094470082
53.48211681220336
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
29.685104951246277
29.685104951246277
25.281940623448317
13.30141
40.92559028124485
40.92559028124485
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
40.92559028124485
40.92559028124485
40.92559028124485
38.792898029686725
69.89115609714207
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
50.69508563345982
132.84186101714815
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
119.35744034542725
119.35744034542725
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
96.3559611263587
45.54916359174557
45.54916359174557
45.54916359174557
29.685104951246277
56.42236881490308
56.42236881490308
56.42236881490308
40.92559028124485
40.92559028124485
40.92559028124485
40.92559028124485
13.30141
96.3559611263587
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
296.4666592649136
215.04012121377843
164.55302107294725
140.14502273136262
73.73351731869215
53.48211681220336
50.69508563345982
50.69508563345982
18.338087627343864
13.30141
13.30141
18.338087627343864
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
173.59954687630938
18.338087627343864
18.338087627343864
18.338087627343864
18.338087627343864
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
18.338087627343864
25.281940623448317
29.685104951246277
36.771343484600244
36.771343484600244
36.771343484600244
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
25.281940623448317
29.685104951246277
25.281940623448317
69.89115609714207
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
77.78711756648404
73.73351731869215
40.92559028124485
56.42236881490308
56.42236881490308
56.42236881490308
40.92559028124485
45.54916359174557
45.54916359174557
53.48211681220336
53.48211681220336
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
13.30141
29.685104951246277
25.281940623448317
25.281940623448317
18.338087627343864
13.30141
29.685104951246277
50.69508563345982
66.24902592781564
66.24902592781564
86.57512619897027
86.57512619897027
107.24178701451066
107.24178701451066
107.24178701451066
203.83406658792939
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
173.59954687630938
173.59954687630938
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
164.55302107294725
164.55302107294725
132.84186101714815
119.35744034542725
119.35744034542725
56.42236881490308
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
18.338087627343864
18.338087627343864
13.30141
40.92559028124485
40.92559028124485
45.54916359174557
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
40.92559028124485
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
86.57512619897027
86.57512619897027
96.3559611263587
96.3559611263587
96.3559611263587
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
119.35744034542725
119.35744034542725
119.35744034542725
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
119.35744034542725
96.3559611263587
56.42236881490308
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
38.792898029686725
40.92559028124485
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
40.92559028124485
13.30141
18.338087627343864
13.30141
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
296.4666592649136
203.83406658792939
164.55302107294725
140.14502273136262
53.48211681220336
50.69508563345982
50.69508563345982
13.30141
29.685104951246277
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
25.281940623448317
147.84968567881472
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
173.59954687630938
53.48211681220336
18.338087627343864
18.338087627343864
18.338087627343864
18.338087627343864
18.338087627343864
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
18.338087627343864
18.338087627343864
25.281940623448317
25.281940623448317
29.685104951246277
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
36.771343484600244
36.771343484600244
36.771343484600244
69.89115609714207
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
77.78711756648404
77.78711756648404
73.73351731869215
69.89115609714207
69.89115609714207
69.89115609714207
69.89115609714207
66.24902592781564
66.24902592781564
45.54916359174557
45.54916359174557
45.54916359174557
53.48211681220336
53.48211681220336
56.42236881490308
56.42236881490308
56.42236881490308
13.30141
13.30141
18.338087627343864
29.685104951246277
29.685104951246277
25.281940623448317
13.30141
40.92559028124485
66.24902592781564
86.57512619897027
119.35744034542725
140.14502273136262
140.14502273136262
155.97792293505714
155.97792293505714
173.59954687630938
203.83406658792939
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
193.21197582691033
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
164.55302107294725
125.91927772080727
119.35744034542725
82.06356999285671
53.48211681220336
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
38.792898029686725
18.338087627343864
18.338087627343864
25.281940623448317
25.281940623448317
25.281940623448317
25.281940623448317
29.685104951246277
40.92559028124485
40.92559028124485
25.281940623448317
25.281940623448317
40.92559028124485
45.54916359174557
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
38.792898029686725
50.69508563345982
73.73351731869215
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
86.57512619897027
96.3559611263587
119.35744034542725
119.35744034542725
119.35744034542725
119.35744034542725
125.91927772080727
132.84186101714815
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
140.14502273136262
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
132.84186101714815
119.35744034542725
119.35744034542725
119.35744034542725
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
125.91927772080727
119.35744034542725
96.3559611263587
56.42236881490308
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
25.281940623448317
36.771343484600244
38.792898029686725
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
56.42236881490308
18.338087627343864
18.338087627343864
18.338087627343864
96.3559611263587
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
101.65326094470082
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
348.10001438979583
329.96001449353025
252.49203223898164
183.14341772127136
155.97792293505714
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
13.30141
18.338087627343864
29.685104951246277
147.84968567881472
183.14341772127136
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
193.21197582691033
183.14341772127136
173.59954687630938
29.685104951246277
25.281940623448317
25.281940623448317
18.338087627343864
38.792898029686725
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
50.69508563345982
38.792898029686725
18.338087627343864
13.30141
13.30141
13.30141
18.338087627343864
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
147.84968567881472
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
36.771343484600244
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
82.06356999285671
77.78711756648404
77.78711756648404
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
91.33471133439673
77.78711756648404
69.89115609714207
66.24902592781564
50.69508563345982
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
45.54916359174557
53.48211681220336
45.54916359174557
13.30141
13.30141
29.685104951246277
29.685104951246277
29.685104951246277
29.685104951246277
13.30141
25.281940623448317
25.281940623448317
25.281940623448317
25.281940623448317
86.57512619897027
140.14502273136262
140.14502273136262
155.97792293505714
155.97792293505714
173.59954687630938
183.14341772127136
203.83406658792939
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
215.04012121377843
193.21197582691033
193.21197582691033
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
183.14341772127136
