0.0,282,-5
10.0,9668,5
20.0,50579,15
30.0,80439,25
40.0,115547,35
50.0,139804,45
60.0,147481,55
70.0,195654,65
80.0,150091,75
90.0,202370,85
100.0,159211,95
110.0,222533,105
120.0,85485,115
130.0,178378,125
140.0,66048,135
150.0,28911,145
160.0,67571,155
170.0,52296,165
180.0,10477,175
190.0,13743,185
200.0,0,195
