0.0,341,-5
10.0,7118,5
20.0,28670,15
30.0,47122,25
40.0,75318,35
50.0,93354,45
60.0,104878,55
70.0,124807,65
80.0,137264,75
90.0,166169,85
100.0,203624,95
110.0,213636,105
120.0,133648,115
130.0,206719,125
140.0,91610,135
150.0,81969,145
160.0,92863,155
170.0,195291,165
180.0,44894,175
190.0,66916,185
200.0,0,195
210.0,528,205
