0.0,93,-5
10.0,4155,5
20.0,22555,15
30.0,40655,25
40.0,56396,35
50.0,65423,45
60.0,85900,55
70.0,107059,65
80.0,110785,75
90.0,146685,85
100.0,222828,95
110.0,256586,105
120.0,170541,115
130.0,292521,125
140.0,164024,135
150.0,128839,145
160.0,117397,155
170.0,168944,165
180.0,82920,175
190.0,71932,185
200.0,0,195
210.0,31686,205
220.0,29906,215
230.0,53013,225
240.0,420,235
250.0,310,245
260.0,0,255
