0.0,291,-5
10.0,8282,5
20.0,35752,15
30.0,70557,25
40.0,97691,35
50.0,129417,45
60.0,130957,55
70.0,195636,65
80.0,167825,75
90.0,266891,85
100.0,231579,95
110.0,291038,105
120.0,113938,115
130.0,193273,125
140.0,133412,135
150.0,49626,145
160.0,12788,155
170.0,89193,165
180.0,10709,175
190.0,1313,185
200.0,0,195
