0.0,353,-5
10.0,5993,5
20.0,26216,15
30.0,39798,25
40.0,64413,35
50.0,82186,45
60.0,87261,55
70.0,128739,65
80.0,109977,75
90.0,144536,85
100.0,157947,95
110.0,178286,105
120.0,107349,115
130.0,269018,125
140.0,159661,135
150.0,134399,145
160.0,123536,155
170.0,174228,165
180.0,102593,175
190.0,69942,185
200.0,0,195
210.0,132065,205
220.0,27602,215
230.0,53888,225
240.0,57574,235
250.0,3478,245
260.0,0,255
270.0,10678,265
280.0,248,275
290.0,0,285
