0.0,109,-5
10.0,6041,5
20.0,28066,15
30.0,43890,25
40.0,62678,35
50.0,81352,45
60.0,70068,55
70.0,85819,65
80.0,77882,75
90.0,129054,85
100.0,142008,95
110.0,187697,105
120.0,91751,115
130.0,225749,125
140.0,130306,135
150.0,153804,145
160.0,141029,155
170.0,281673,165
180.0,91421,175
190.0,153810,185
200.0,0,195
210.0,63205,205
220.0,52471,215
230.0,44866,225
240.0,57810,235
250.0,827,245
260.0,0,255
270.0,25915,265
280.0,166,275
290.0,0,285
300.0,724,295
310.0,16953,305
