0.0,888,-5
10.0,11728,5
20.0,33789,15
30.0,73374,25
40.0,129787,35
50.0,136485,45
60.0,144412,55
70.0,184068,65
80.0,164885,75
90.0,195820,85
100.0,215750,95
110.0,268272,105
120.0,114313,115
130.0,270480,125
140.0,85404,135
150.0,63244,145
160.0,70549,155
170.0,84354,165
180.0,27715,175
190.0,12869,185
200.0,0,195
210.0,887,205
