0.0,334,-5
10.0,6949,5
20.0,29028,15
30.0,48617,25
40.0,78732,35
50.0,94880,45
60.0,108759,55
70.0,152593,65
80.0,158505,75
90.0,201931,85
100.0,254275,95
110.0,261782,105
120.0,134452,115
130.0,282572,125
140.0,112162,135
150.0,59443,145
160.0,69017,155
170.0,117577,165
180.0,69167,175
190.0,67483,185
200.0,0,195
210.0,27188,205
220.0,27007,215
