0.0,211,-5
10.0,7276,5
20.0,36667,15
30.0,71966,25
40.0,119242,35
50.0,149689,45
60.0,158201,55
70.0,210014,65
80.0,168725,75
90.0,205293,85
100.0,229977,95
110.0,234957,105
120.0,98064,115
130.0,150014,125
140.0,65109,135
150.0,60514,145
160.0,52023,155
170.0,91591,165
180.0,54331,175
190.0,1353,185
200.0,0,195
210.0,14544,205
