0.0,242,-5
10.0,6876,5
20.0,31364,15
30.0,61284,25
40.0,104828,35
50.0,144931,45
60.0,137143,55
70.0,202713,65
80.0,182811,75
90.0,224506,85
100.0,170050,95
110.0,209284,105
120.0,99653,115
130.0,204962,125
140.0,78801,135
150.0,84509,145
160.0,67353,155
170.0,53772,165
180.0,12242,175
190.0,8902,185
200.0,0,195
