0.0,289,-5
10.0,8681,5
20.0,42340,15
30.0,80495,25
40.0,119309,35
50.0,166095,45
60.0,161442,55
70.0,206391,65
80.0,155319,75
90.0,211293,85
100.0,187902,95
110.0,211960,105
120.0,77445,115
130.0,113945,125
140.0,57552,135
150.0,49733,145
160.0,75967,155
170.0,77194,165
180.0,28150,175
190.0,14590,185
200.0,0,195
210.0,20103,205
220.0,242,215
