0.0,208,-5
10.0,8121,5
20.0,43513,15
30.0,68752,25
40.0,88116,35
50.0,103420,45
60.0,111077,55
70.0,129471,65
80.0,75180,75
90.0,87170,85
100.0,120851,95
110.0,129157,105
120.0,74130,115
130.0,109267,125
140.0,117298,135
150.0,47225,145
160.0,76824,155
170.0,143119,165
180.0,44486,175
190.0,76476,185
200.0,0,195
210.0,57210,205
220.0,45990,215
230.0,20122,225
240.0,39677,235
250.0,43477,245
260.0,0,255
