0.0,459,-5
10.0,14091,5
20.0,63450,15
30.0,103208,25
40.0,145247,35
50.0,164869,45
60.0,128260,55
70.0,167799,65
80.0,138215,75
90.0,160529,85
100.0,154471,95
110.0,140967,105
120.0,36911,115
130.0,137730,125
140.0,58762,135
150.0,37404,145
160.0,73723,155
170.0,106220,165
180.0,40267,175
190.0,32827,185
200.0,0,195
210.0,53228,205
220.0,33059,215
230.0,3323,225
240.0,3503,235
250.0,15976,245
260.0,0,255
270.0,24899,265
280.0,30276,275
