0.0,217,-5
10.0,7459,5
20.0,39598,15
30.0,69302,25
40.0,97718,35
50.0,129225,45
60.0,141009,55
70.0,140176,65
80.0,109605,75
90.0,119422,85
100.0,121509,95
110.0,143152,105
120.0,70461,115
130.0,72351,125
140.0,82607,135
150.0,43465,145
160.0,52902,155
170.0,80162,165
180.0,57923,175
190.0,29005,185
200.0,0,195
210.0,23843,205
220.0,32835,215
230.0,24978,225
240.0,35729,235
250.0,478,245
260.0,0,255
270.0,671,265
280.0,25492,275
