0.0,821,-5
10.0,19867,5
20.0,76225,15
30.0,125903,25
40.0,191463,35
50.0,213408,45
60.0,195736,55
70.0,229324,65
80.0,158512,75
90.0,169610,85
100.0,181494,95
110.0,171492,105
120.0,88374,115
130.0,156765,125
140.0,64028,135
150.0,60004,145
160.0,44387,155
170.0,69404,165
180.0,43777,175
190.0,22029,185
200.0,0,195
210.0,34059,205
