0.0,397,-5
10.0,9672,5
20.0,52824,15
30.0,89792,25
40.0,129551,35
50.0,160835,45
60.0,154247,55
70.0,157308,65
80.0,140436,75
90.0,143487,85
100.0,117263,95
110.0,143147,105
120.0,50800,115
130.0,118346,125
140.0,75068,135
150.0,30799,145
160.0,53426,155
170.0,106009,165
180.0,50629,175
190.0,51894,185
200.0,0,195
210.0,16036,205
220.0,4941,215
230.0,55942,225
240.0,1229,235
250.0,10986,245
260.0,0,255
