0.0,518,-5
10.0,16032,5
20.0,62038,15
30.0,98724,25
40.0,134909,35
50.0,131677,45
60.0,125760,55
70.0,161884,65
80.0,112321,75
90.0,139937,85
100.0,135422,95
110.0,140591,105
120.0,66895,115
130.0,141528,125
140.0,80435,135
150.0,78249,145
160.0,89095,155
170.0,109089,165
180.0,29874,175
190.0,36456,185
200.0,0,195
210.0,53216,205
220.0,31118,215
230.0,19271,225
240.0,33195,235
250.0,52357,245
260.0,0,255
270.0,93591,265
280.0,27429,275
290.0,0,285
300.0,28493,295
310.0,34169,305
