0.0,569,-5
10.0,17100,5
20.0,86555,15
30.0,132284,25
40.0,173489,35
50.0,202889,45
60.0,198366,55
70.0,222962,65
80.0,140662,75
90.0,180640,85
100.0,127527,95
110.0,151524,105
120.0,105495,115
130.0,138386,125
140.0,53723,135
150.0,67320,145
160.0,64470,155
170.0,150818,165
180.0,22225,175
190.0,32429,185
200.0,0,195
210.0,41897,205
220.0,18641,215
230.0,17903,225
240.0,12098,235
250.0,5443,245
260.0,0,255
270.0,1810,265
280.0,1475,275
290.0,0,285
300.0,1321,295
310.0,31894,305
