0.0,293,-5
10.0,10267,5
20.0,54528,15
30.0,81522,25
40.0,120131,35
50.0,157225,45
60.0,140350,55
70.0,169902,65
80.0,116490,75
90.0,139812,85
100.0,106137,95
110.0,173590,105
120.0,53576,115
130.0,138910,125
140.0,90344,135
150.0,72460,145
160.0,95375,155
170.0,157142,165
180.0,70158,175
190.0,104158,185
200.0,0,195
210.0,23220,205
220.0,34688,215
230.0,32602,225
240.0,18947,235
250.0,23158,245
260.0,0,255
270.0,1097,265
280.0,18915,275
