0.0,428,-5
10.0,9969,5
20.0,51891,15
30.0,73757,25
40.0,104921,35
50.0,123541,45
60.0,122599,55
70.0,153882,65
80.0,124143,75
90.0,133157,85
100.0,153935,95
110.0,142240,105
120.0,48059,115
130.0,151864,125
140.0,103722,135
150.0,85691,145
160.0,55263,155
170.0,127312,165
180.0,38654,175
190.0,32314,185
200.0,0,195
210.0,16677,205
220.0,24063,215
230.0,23699,225
240.0,38308,235
250.0,3973,245
260.0,0,255
270.0,47856,265
280.0,24654,275
