0.0,254,-5
10.0,11460,5
20.0,63553,15
30.0,91678,25
40.0,110130,35
50.0,137898,45
60.0,130345,55
70.0,128408,65
80.0,96047,75
90.0,110076,85
100.0,120139,95
110.0,129022,105
120.0,46181,115
130.0,104425,125
140.0,51392,135
150.0,33270,145
160.0,16653,155
170.0,68255,165
180.0,1316,175
190.0,21488,185
200.0,0,195
210.0,29067,205
220.0,146,215
230.0,167,225
240.0,100,235
250.0,265,245
260.0,0,255
