0.0,649,-5
10.0,18237,5
20.0,91217,15
30.0,178241,25
40.0,245394,35
50.0,260442,45
60.0,235423,55
70.0,260437,65
80.0,168806,75
90.0,177724,85
100.0,196082,95
110.0,142271,105
120.0,56120,115
130.0,118125,125
140.0,60103,135
150.0,24885,145
160.0,43501,155
170.0,73278,165
180.0,22089,175
190.0,36170,185
200.0,0,195
210.0,53959,205
220.0,41589,215
230.0,16805,225
240.0,1093,235
250.0,794,245
260.0,0,255
270.0,24005,265
280.0,372,275
290.0,0,285
