0.0,553,-5
10.0,16016,5
20.0,73288,15
30.0,115386,25
40.0,162976,35
50.0,175453,45
60.0,158360,55
70.0,165946,65
80.0,108783,75
90.0,129672,85
100.0,135416,95
110.0,145061,105
120.0,64147,115
130.0,149670,125
140.0,46628,135
150.0,42837,145
160.0,34958,155
170.0,71487,165
180.0,18274,175
190.0,28105,185
200.0,0,195
210.0,38307,205
220.0,11108,215
230.0,32386,225
240.0,1152,235
250.0,7360,245
260.0,0,255
270.0,21682,265
280.0,13114,275
