0.0,180,-5
10.0,9107,5
20.0,45902,15
30.0,72812,25
40.0,114708,35
50.0,128017,45
60.0,124202,55
70.0,136500,65
80.0,97527,75
90.0,121832,85
100.0,85517,95
110.0,86777,105
120.0,44749,115
130.0,62272,125
140.0,47779,135
150.0,38074,145
160.0,31796,155
170.0,63276,165
180.0,13769,175
190.0,3212,185
200.0,0,195
210.0,34265,205
220.0,2576,215
