0.0,507,-5
10.0,15521,5
20.0,82291,15
30.0,133234,25
40.0,184246,35
50.0,236617,45
60.0,184680,55
70.0,224403,65
80.0,179704,75
90.0,164256,85
100.0,134170,95
110.0,195190,105
120.0,91689,115
130.0,145138,125
140.0,101705,135
150.0,96144,145
160.0,46786,155
170.0,88921,165
180.0,40869,175
190.0,12867,185
200.0,0,195
210.0,20915,205
220.0,4391,215
230.0,28824,225
240.0,18137,235
250.0,11944,245
