0.0,574,-5
10.0,12700,5
20.0,50658,15
30.0,85194,25
40.0,103410,35
50.0,123455,45
60.0,109686,55
70.0,168089,65
80.0,103708,75
90.0,143483,85
100.0,131568,95
110.0,145183,105
120.0,58105,115
130.0,180981,125
140.0,62935,135
150.0,100847,145
160.0,87586,155
170.0,136032,165
180.0,44102,175
190.0,56469,185
200.0,0,195
210.0,42924,205
220.0,40275,215
230.0,97481,225
240.0,16885,235
250.0,40943,245
260.0,0,255
270.0,74130,265
280.0,2904,275
290.0,0,285
300.0,5014,295
310.0,65523,305
