0.0,454,-5
10.0,6580,5
20.0,22573,15
30.0,40552,25
40.0,50726,35
50.0,74430,45
60.0,85397,55
70.0,126763,65
80.0,114826,75
90.0,158504,85
100.0,140088,95
110.0,225558,105
120.0,129965,115
130.0,281773,125
140.0,119303,135
150.0,121475,145
160.0,116824,155
170.0,242979,165
180.0,89443,175
190.0,114079,185
200.0,0,195
210.0,88988,205
220.0,64485,215
230.0,64675,225
240.0,56682,235
250.0,15602,245
260.0,0,255
