0.0,269,-5
10.0,7932,5
20.0,31454,15
30.0,51468,25
40.0,79404,35
50.0,120030,45
60.0,134590,55
70.0,177398,65
80.0,141351,75
90.0,218305,85
100.0,241876,95
110.0,312864,105
120.0,120411,115
130.0,306519,125
140.0,108802,135
150.0,104591,145
160.0,145850,155
170.0,155965,165
180.0,53524,175
190.0,42920,185
200.0,0,195
210.0,7016,205
220.0,1312,215
230.0,596,225
240.0,475,235
250.0,370,245
260.0,0,255
