0.0,360,-5
10.0,10342,5
20.0,51837,15
30.0,92437,25
40.0,138206,35
50.0,171546,45
60.0,165275,55
70.0,233276,65
80.0,187747,75
90.0,233299,85
100.0,207036,95
110.0,236527,105
120.0,84150,115
130.0,158908,125
140.0,50163,135
150.0,31515,145
160.0,21823,155
170.0,32101,165
180.0,6220,175
190.0,11863,185
