0.0,750,-5
10.0,15478,5
20.0,57960,15
30.0,102154,25
40.0,133781,35
50.0,161178,45
60.0,151635,55
70.0,178594,65
80.0,127719,75
90.0,170694,85
100.0,205298,95
110.0,224746,105
120.0,93254,115
130.0,159236,125
140.0,66592,135
150.0,66244,145
160.0,32552,155
170.0,56586,165
180.0,14109,175
190.0,15700,185
200.0,0,195
