0.0,435,-5
10.0,14723,5
20.0,68653,15
30.0,126828,25
40.0,205960,35
50.0,282647,45
60.0,256528,55
70.0,300182,65
80.0,174557,75
90.0,151674,85
100.0,93046,95
110.0,77416,105
120.0,17773,115
130.0,7341,125
140.0,1265,135
150.0,6941,145
160.0,8015,155
