0.0,131,-5
10.0,7065,5
20.0,34960,15
30.0,69570,25
40.0,114040,35
50.0,174926,45
60.0,180386,55
70.0,236645,65
80.0,186942,75
90.0,230585,85
100.0,240546,95
110.0,182641,105
120.0,69111,115
130.0,104525,125
140.0,53465,135
150.0,14921,145
160.0,46303,155
170.0,32318,165
180.0,10227,175
