0.0,248,-5
10.0,8516,5
20.0,47156,15
30.0,90111,25
40.0,144133,35
50.0,203221,45
60.0,236113,55
70.0,268998,65
80.0,214611,75
90.0,237920,85
100.0,225231,95
110.0,145155,105
120.0,83596,115
130.0,81883,125
140.0,19911,135
150.0,24007,145
160.0,17546,155
170.0,2477,165
180.0,10711,175
190.0,143,185
200.0,0,195
210.0,597,205
220.0,688,215
