0.0,279,-5
10.0,9405,5
20.0,46578,15
30.0,83870,25
40.0,133710,35
50.0,175448,45
60.0,189482,55
70.0,245938,65
80.0,206012,75
90.0,232818,85
100.0,175803,95
110.0,148967,105
120.0,68236,115
130.0,117657,125
140.0,22140,135
150.0,33499,145
160.0,10929,155
170.0,12243,165
180.0,17017,175
