0.0,472,-5
10.0,15881,5
20.0,77148,15
30.0,160786,25
40.0,229677,35
50.0,248919,45
60.0,185753,55
70.0,188313,65
80.0,112331,75
90.0,57800,85
100.0,52862,95
110.0,31316,105
120.0,2704,115
130.0,23717,125
140.0,15743,135
150.0,8040,145
160.0,3501,155
170.0,38092,165
180.0,20186,175
190.0,12875,185
200.0,0,195
210.0,1032,205
