0.0,206,-5
10.0,5768,5
20.0,20564,15
30.0,38619,25
40.0,59217,35
50.0,78723,45
60.0,78201,55
70.0,109131,65
80.0,82502,75
90.0,125661,85
100.0,173155,95
110.0,216691,105
120.0,117969,115
130.0,258983,125
140.0,162598,135
150.0,141295,145
160.0,154432,155
170.0,287298,165
180.0,106232,175
190.0,89648,185
200.0,0,195
210.0,81640,205
220.0,39473,215
230.0,53150,225
240.0,4561,235
250.0,31286,245
260.0,0,255
270.0,16102,265
280.0,14545,275
290.0,0,285
