0.0,283,-5
10.0,5416,5
20.0,23604,15
30.0,39182,25
40.0,65702,35
50.0,78233,45
60.0,75976,55
70.0,96459,65
80.0,94156,75
90.0,144552,85
100.0,182116,95
110.0,240737,105
120.0,152705,115
130.0,350773,125
140.0,219979,135
150.0,174520,145
160.0,99639,155
170.0,262523,165
180.0,79813,175
190.0,31780,185
200.0,0,195
210.0,46193,205
220.0,40448,215
230.0,19175,225
240.0,17589,235
